timestamp_unix,attack_probability,attack_binary,severity_score,confidence
1769082027.593953,0.9992230212860385,1,0.044285714286529596,0.9984460425720769
1769082030.679221,0.9992172565075064,1,0.045000000000814805,0.9984345130150127
1769082032.730166,0.9991091794541529,1,0.0314285714295898,0.9982183589083058
1769082034.773281,0.9990715008270569,1,0.030000000001019385,0.9981430016541137
1769082036.879256,0.9990331547677592,1,0.21122012227403683,0.9980663095355184
1769082039.921107,0.9991241766112978,1,0.22154010290751727,0.9982483532225956
1769082043.053511,0.9991567072839656,1,0.2536280389489821,0.9983134145679311
1769082045.136235,0.9993000663447538,1,0.24819814424843198,0.9986001326895075
1769082048.156112,0.9992848042048259,1,0.2216192756485252,0.9985696084096518
1769082050.112065,0.9994605737250484,1,0.16612099313202555,0.9989211474500967
1769082052.16148,0.999565761041428,1,0.16540670741774036,0.999131522082856
1769082054.382411,0.9996147393444687,1,0.16612099313202555,0.9992294786889373
1769082057.63774,0.9996892945861484,1,0.08973874374182976,0.9993785891722968
1769082060.803479,0.9997031705464103,1,0.030714285715304587,0.9994063410928207
1769082063.962834,0.9996771970854913,1,0.0178571428583648,0.9993543941709826
1769082067.060073,0.9996501160866746,1,0.10887309188331673,0.9993002321733493
1769082070.393621,0.9997387382165438,1,0.10590605891643864,0.9994774764330876
1769082073.307972,0.999730967960389,1,0.1051917732024371,0.9994619359207779
1769082076.434696,0.9997305311640509,1,0.09296488244714453,0.9994610623281017
1769082078.701114,0.9997468469060166,1,0.09296488244714453,0.9994936938120331
1769082081.759056,0.9997552923802412,1,0.10352510653614987,0.9995105847604824
1769082084.863274,0.9997216571524268,1,0.10138224939329425,0.9994433143048536
1769082088.155827,0.9997029073368533,1,0.09296488244714453,0.9994058146737066
1769082091.381674,0.9997538132335759,1,0.09367916816142974,0.9995076264671519
1769082094.337849,0.9997755266410053,1,0.09225059673285932,0.9995510532820107
1769082096.590045,0.9997473696911569,1,0.09510773959000014,0.9994947393823137
1769082100.062967,0.9997375165694036,1,0.09296488244714453,0.9994750331388071
1769082103.349199,0.9997813305274508,1,0.09296488244714453,0.9995626610549015
1769082106.82294,0.9997472825723559,1,0.1338797870085717,0.9994945651447118
1769082110.237984,0.9997314920914671,1,0.1338797870085717,0.9994629841829341
1769082113.922093,0.99976155302496,1,0.13173692986571608,0.9995231060499199
1769082117.161644,0.9996827863356427,1,0.17206600284199988,0.9993655726712853
1769082120.733272,0.9996600949368778,1,0.14014545116957064,0.9993201898737556
1769082123.844294,0.9997174562167237,1,0.1136692606948033,0.9994349124334474
1769082125.873264,0.999751114691745,1,0.11152640355194769,0.9995022293834901
1769082127.927325,0.9997638990246372,1,0.10644968597295953,0.9995277980492745
1769082129.812889,0.9905957689564239,1,0.07071392709098892,0.9811915379128477
1769082131.920949,0.993539403832289,1,0.06642821280527769,0.987078807664578
1769082133.912108,0.9910257151896154,1,0.06571392709099248,0.9820514303792307
1769082135.957778,0.9888107373972839,1,0.06635908838125057,0.9776214747945677
1769082137.910241,0.9845686727410543,1,0.06728932093929707,0.9691373454821086
1769082140.053017,0.7991920433121236,0,0.07157886860072152,0.5983840866242471
1769082142.015621,0.590242217259644,0,0.08372172574337611,0.18048443451928797
1769082143.981686,0.0488944862668446,0,0.08281566682175227,0.9022110274663108
1769082145.88826,0.003976823442147726,0,0.0857142857144898,0.9920463531157045
1769082147.937882,0.003724735870583348,0,0.0857142857144898,0.9925505282588333
1769082149.976968,0.003213607520537878,0,0.0857142857144898,0.9935727849589242
1769082152.04561,0.002891399491738157,0,0.0857142857144898,0.9942172010165237
1769082154.070782,0.0024233639599047503,0,0.0857142857144898,0.9951532720801906
1769082156.09381,0.0021853898027010266,0,0.0857142857144898,0.995629220394598
1769082158.115197,0.0022299441914323628,0,0.0857142857144898,0.9955401116171353
1769082160.156826,0.0021888266607808823,0,0.0857142857144898,0.9956223466784382
1769082162.184579,0.0021704534474021775,0,0.0857142857144898,0.9956590931051956
1769082164.243855,0.0023416742894600663,0,0.07214285714326481,0.9953166514210798
1769082166.282961,0.0018188813089007536,0,0.0585714285720398,0.9963622373821985
1769082168.286749,0.0028963061065807854,0,0.05714285714346939,0.9942073877868385
1769082170.291411,0.002838729572041067,0,0.05714285714346939,0.9943225408559179
1769082172.38554,0.003084497883509824,0,0.05714285714346939,0.9938310042329803
1769082174.374319,0.0028843030583830405,0,0.05714285714346939,0.9942313938832339
1769082176.410231,0.0027683675246327104,0,0.05714285714346939,0.9944632649507346
1769082178.494289,0.002966547449041352,0,0.0585714285720398,0.9940669051019173
1769082180.501986,0.002185087704017315,0,0.0714285714289796,0.9956298245919654
1769082182.529133,0.0026850326101510277,0,0.060000000000610204,0.994629934779698
1769082184.559861,0.008577304256922194,0,0.29505280709281784,0.9828453914861556
1769082186.602066,0.007789290176936183,0,0.3378173058846349,0.9844214196461276
1769082188.620156,0.00898300756019614,0,0.3378173058846349,0.9820339848796077
1769082190.62227,0.00898998026438178,0,0.32496016302769504,0.9820200394712364
1769082192.698274,0.013177743484582696,0,0.33919955528131895,0.9736445130308347
1769082194.719441,0.015235838698806256,0,0.36386881597970744,0.9695283226023875
1769082196.785908,0.016268621878330242,0,0.36386881597970744,0.9674627562433396
1769082198.810259,0.0099736342268151,0,0.29453029458413144,0.9800527315463698
1769082200.843602,0.009220917746874622,0,0.2131712062091993,0.9815581645062508
1769082202.862377,0.008882632970780048,0,0.20636250907034073,0.9822347340584399
1769082204.883209,0.00957934889414134,0,0.1890772651333231,0.9808413022117173
1769082206.908005,0.009667621126157213,0,0.17281496254838968,0.9806647577476856
1769082208.984095,0.0055316477224597975,0,0.11766160938459459,0.9889367045550804
1769082210.954996,0.00567287747927199,0,0.11694732367030938,0.988654245041456
1769082213.004202,0.005723215870471468,0,0.12461995794064187,0.988553568259057
1769082215.02412,0.004877199133634838,0,0.13278765980325002,0.9902456017327304
1769082217.067438,0.00473136938516687,0,0.13947748748566366,0.9905372612296662
1769082219.086772,0.002614738641042219,0,0.0714285714289796,0.9947705227179156
1769082221.148868,0.0024266541243432296,0,0.0714285714289796,0.9951466917513135
1769082223.161175,0.002434765283651855,0,0.0714285714289796,0.9951304694326963
1769082225.16899,0.002545749962914238,0,0.07214285714326481,0.9949085000741715
1769082227.236339,0.001960614296692239,0,0.0585714285720398,0.9960787714066155
1769082229.323777,0.0017790967584065,0,0.05714285714346939,0.996441806483187
1769082231.338575,0.0016310809914067638,0,0.04357142857224439,0.9967378380171865
1769082233.362873,0.002012477425221566,0,0.04285714285795919,0.9959750451495568
1769082235.400768,0.00207409551104709,0,0.04285714285795919,0.9958518089779058
1769082237.462753,0.0020974871844323425,0,0.04285714285795919,0.9958050256311353
1769082239.502731,0.0020505684295076257,0,0.04285714285795919,0.9958988631409847
1769082241.486093,0.002040838674391759,0,0.04285714285795919,0.9959183226512165
1769082243.502836,0.0016868002335773701,0,0.05714285714346939,0.9966263995328453
1769082245.53795,0.002170179309930648,0,0.05714285714346939,0.9956596413801387
1769082247.592809,0.002067684139950668,0,0.05714285714346939,0.9958646317200986
1769082249.640553,0.0013895930788294286,0,0.05785714285775459,0.9972208138423412
1769082251.669606,0.00187479002247086,0,0.0714285714289796,0.9962504199550583
1769082253.685409,0.0032001935547859217,0,0.0714285714289796,0.9935996128904282
1769082255.675743,0.0027638556146969617,0,0.0714285714289796,0.9944722887706061
1769082257.762981,0.0027959562929431836,0,0.0714285714289796,0.9944080874141137
1769082259.820006,0.0037738426460058386,0,0.07214285714326481,0.9924523147079883
1769082261.840403,0.004488216466863199,0,0.0714285714289796,0.9910235670662736
1769082263.855743,0.004326389224118071,0,0.0714285714289796,0.9913472215517638
1769082265.892355,0.004033278256361189,0,0.0714285714289796,0.9919334434872776
1769082267.94072,0.0039538858282255765,0,0.07285714285755,0.9920922283435488
1769082269.954881,0.006190452726620672,0,0.0714285714289796,0.9876190945467587
1769082272.011013,0.005627618118382085,0,0.0714285714289796,0.9887447637632358
1769082274.053721,0.006777855539619242,0,0.07214285714326481,0.9864442889207615
1769082276.054891,0.006427895414962894,0,0.0714285714289796,0.9871442091700742
1769082278.122885,0.005088634099261396,0,0.0714285714289796,0.9898227318014772
1769082280.166565,0.0032142429626937446,0,0.0714285714289796,0.9935715140746125
1769082282.207839,0.0033858564658081217,0,0.0585714285720398,0.9932282870683837
1769082284.234685,0.02203409742714674,0,0.29271817674168277,0.9559318051457065
1769082286.301898,0.02584667094631365,0,0.3562201222609741,0.9483066581073727
1769082288.258592,0.03886475665131391,0,0.3717924098946104,0.9222704866973722
1769082290.28657,0.038352692526309046,0,0.36386881597970744,0.923294614947382
1769082292.422938,0.05160614790457379,0,0.36386881597970744,0.8967877041908524
1769082294.415857,0.04684327005590243,0,0.36843894753379736,0.9063134598881951
1769082296.416747,0.05275143164645405,0,0.3662960903909418,0.8944971367070919
1769082298.450544,0.023592317425709938,0,0.3569344079752593,0.9528153651485801
1769082300.501961,0.013118568268470094,0,0.3991699091760959,0.9737628634630598
1769082302.525183,0.01295834036942035,0,0.37493051692427093,0.9740833192611593
1769082304.562551,0.003226343393432051,0,0.08642857142877501,0.9935473132131359
1769082306.578223,0.0021823587524403246,0,0.08642857142877501,0.9956352824951193
1769082308.620509,0.0032734718985924197,0,0.0857142857144898,0.9934530562028152
1769082310.628945,0.0028752000946010705,0,0.0857142857144898,0.9942495998107979
1769082312.655643,0.003403340621953793,0,0.0857142857144898,0.9931933187560924
1769082314.694862,0.002540922834455999,0,0.0857142857144898,0.994918154331088
1769082316.744001,0.002222968127099379,0,0.0857142857144898,0.9955540637458012
1769082318.750474,0.0021933429960342777,0,0.0857142857144898,0.9956133140079314
1769082320.790953,0.002091896100776228,0,0.0857142857144898,0.9958162077984476
1769082322.815859,0.0021182863603966193,0,0.0857142857144898,0.9957634272792067
1769082324.848234,0.002157603045052419,0,0.0857142857144898,0.9956847939098952
1769082326.869134,0.002118316911020014,0,0.0857142857144898,0.99576336617796
1769082328.935238,0.0022268669866029626,0,0.07285714285755,0.9955462660267941
1769082330.940687,0.003344566181618861,0,0.0585714285720398,0.9933108676367622
1769082333.010462,0.003648204936667965,0,0.05714285714346939,0.9927035901266641
1769082335.011986,0.0038068670866807067,0,0.05714285714346939,0.9923862658266386
1769082337.071155,0.004410259948321861,0,0.05714285714346939,0.9911794801033563
1769082339.096787,0.004476980846732709,0,0.05714285714346939,0.9910460383065346
1769082341.210203,0.004039904195954391,0,0.04357142857224439,0.9919201916080912
1769082343.162201,0.0032539166655076402,0,0.04285714285795919,0.9934921666689848
1769082345.362973,0.0026324299312444717,0,0.04285714285795919,0.9947351401375111
1769082347.223157,0.0025399062323828866,0,0.04285714285795919,0.9949201875352343
1769082349.286678,0.002720957567327097,0,0.04285714285795919,0.9945580848653458
1769082351.299684,0.0026667183367827876,0,0.04285714285795919,0.9946665633264344
1769082353.344111,0.0029670191868145165,0,0.044285714286529596,0.994065961626371
1769082355.339221,0.0031335468508839662,0,0.04285714285795919,0.9937329062982321
1769082357.392521,0.003070519518532529,0,0.044285714286529596,0.9938589609629349
1769082359.472134,0.004233072001761337,0,0.04285714285795919,0.9915338559964774
1769082361.451786,0.003856501050254496,0,0.05714285714346939,0.992286997899491
1769082363.536983,0.0043991094798374935,0,0.05714285714346939,0.991201781040325
1769082365.583577,0.004217774824055885,0,0.05714285714346939,0.9915644503518882
1769082367.569763,0.005086139325368448,0,0.05785714285775459,0.9898277213492631
1769082369.610699,0.00577349483338233,0,0.05714285714346939,0.9884530103332353
1769082371.65014,0.0056460350644984315,0,0.05714285714346939,0.9887079298710031
1769082373.6755,0.0049560683058865905,0,0.0585714285720398,0.9900878633882269
1769082375.754411,0.004294073525917362,0,0.05714285714346939,0.9914118529481653
1769082377.742198,0.004233574103956672,0,0.05714285714346939,0.9915328517920866
1769082379.762808,0.004335393761859935,0,0.05714285714346939,0.9913292124762801
1769082381.843107,0.004734778209846728,0,0.05714285714346939,0.9905304435803065
1769082383.860324,0.0030303922795696793,0,0.045000000000814805,0.9939392154408606
1769082385.865248,0.0037506167211161802,0,0.04285714285795919,0.9924987665577676
1769082387.919261,0.002948187378630767,0,0.04285714285795919,0.9941036252427384
1769082389.928905,0.017530048986118634,0,0.0714285714289796,0.9649399020277627
1769082391.998239,0.026930041938484583,0,0.17376320176917387,0.9461399161230308
1769082393.977522,0.0543375326783911,0,0.26557531960262254,0.8913249346432178
1769082396.035491,0.04800531637186253,0,0.26414674817405215,0.9039893672562749
1769082398.021589,0.02840042460508559,0,0.26414674817405215,0.9431991507898289
1769082400.097491,0.02902649448513546,0,0.2759114540552286,0.9419470110297291
1769082402.078559,0.021641673136297886,0,0.2618121178238579,0.9567166537274042
1769082404.126851,0.018365979392105346,0,0.47609783208936807,0.9632680412157894
1769082406.183205,0.015481290340606206,0,0.47609783208936807,0.9690374193187876
1769082408.167124,0.0036102197700258356,0,0.07285714285755,0.9927795604599483
1769082410.209835,0.002173659316563893,0,0.0857142857144898,0.9956526813668722
1769082412.27341,0.0021046228733139715,0,0.0857142857144898,0.995790754253372
1769082414.292864,0.0020998292947890162,0,0.0857142857144898,0.995800341410422
1769082416.319022,0.0020352555528320242,0,0.0857142857144898,0.995929488894336
1769082418.347488,0.0020097526864084306,0,0.0857142857144898,0.9959804946271832
1769082420.400383,0.0019041002462961668,0,0.0857142857144898,0.9961917995074077
1769082422.431521,0.002087913209252452,0,0.0857142857144898,0.9958241735814951
1769082424.422427,0.00199321172054608,0,0.0857142857144898,0.9960135765589079
1769082426.516203,0.0019535354049002745,0,0.0857142857144898,0.9960929291901994
1769082428.511185,0.0023609898356732,0,0.07500000000040562,0.9952780203286536
1769082430.597737,0.005659038009143201,0,0.47895497494650896,0.9886819239817136
1769082432.589759,0.006020018655417016,0,0.4632406892324283,0.987959962689166
1769082434.699327,0.008606302783925449,0,0.3125792106492053,0.9827873944321491
1769082436.705161,0.013160683703190148,0,0.2711506392246349,0.9736786325936198
1769082438.707667,0.012012234802228213,0,0.2711506392246349,0.9759755303955435
1769082440.774692,0.010842131375017357,0,0.2506341906944406,0.9783157372499652
1769082442.979012,0.09825622614652524,0,0.18890865294282358,0.8034875477069495
1769082446.058125,0.9898405782960774,1,0.18319436722854193,0.9796811565921548
1769082449.024629,0.9975972599575597,1,0.18319436722854193,0.9951945199151193
1769082452.087997,0.9980663764990784,1,0.18319436722854193,0.9961327529981567
1769082454.144026,0.9974247784068713,1,0.17033722437160215,0.9948495568137425
